19730,my thoughts and prayers to everyone in httpAddress httpAddress,Sympathy and support
19731,rt usrId prayers for nepal httpAddress,Sympathy and support
19741,rt usrId may allah look after httpAddress here r the emergency contact numbers for nepal share httpAddress prayers with all in httpAddress httpAddress,Sympathy and support
19745,rt usrId thinking about everyone involved in the earthquake in httpAddress such awful httpAddress,Sympathy and support
19747,rt usrId thoughts and prayers going out to the people of nepal f 4 httpAddress,Sympathy and support
19748,rt usrId keep nepal in ur thoughts pls,Sympathy and support
19750,my prayers for the people in #nepal please send positive thoughts and prayers with me . httpAddress,Sympathy and support
19756,rt usrId fantastic message of support from the lovely usrId we know dan amp ; the team in #nepal will be httpAddress httpAddress,Sympathy and support
19765,rt usrId and please pray for httpAddress #prayersfornepal f,Sympathy and support
19772,rt usrId prayers sent to all those effected by nepal earthquake f #candy #sasusaku #nepalearthquake #naruto httpAddress,Sympathy and support
19781,our prayers for all the tibetans and nepalese that have died or been affected by the terrible earthquake in httpAddress httpAddress,Sympathy and support
19785,bap bangyongguk praying for the people in nepal,Sympathy and support
19789,rt usrId t DD o ! god .. this is nepal earthquake httpAddress i shot a song here for mahaan with zeenat aman .. pray all well httpAddress,Sympathy and support
19805,lets take a moment n #prayforbaltimore #prayfornepal #godisneeded f f f,Sympathy and support
19814,usrId kids in my house were actually amused as it was not that httpAddress course one was not predicting things in nepal,Sympathy and support
19821,rt usrId we have been in touch with all our #outreach teams in nepal and they are all doing httpAddress pray for #nepalearthquake . httpAddress,Sympathy and support
19839,rt usrId a sad day for httpAddress let s sympathies with the families who lost love ones and pray for httpAddress f,Sympathy and support
19840,rt usrId hoping all is ok calgary bar own in nepal httpAddress usrId,Sympathy and support
19845,rt usrId this is why i love httpAddress people here help one another because they know the govt often can t usrId httpAddress,Sympathy and support
19846,rt usrId i m in httpAddress my prayers to all in #nepalearthquake just watching the news online 6 5 so scary .. my heart hurts ..,Sympathy and support
19848,rt usrId pm netanyahu sent a letter to nepalese pm koirala saying israel was pained by the disaster that has befallen #nepal httpAddress,Sympathy and support
19857,rt usrId #prayfornepal god please give them strength f f i hope everyone will be httpAddress,Sympathy and support
19883,rt usrId sometimes the heart sees what is invisible to the eye god help them to save httpAddress #meaatwork #indiawithnepal httpAddress,Sympathy and support
19894,rt usrId candlelight vigil for nepal in jackson heights httpAddress hear from the many mourners on #1010wins httpAddress,Sympathy and support
19905,rt usrId praying for those in nepal amp ; baltimore f f,Sympathy and support
19909,my heart goes to #kathmandu in the coming httpAddress donate to american nepal medical foundation with usrId httpAddress,Sympathy and support
19914,un ban ki moonthanks #nepalquake 1st responders httpAddress for relief workers as well as for all httpAddress,Sympathy and support
19920,rt usrId my prayers go out to dan s family and all those that lost someone today in httpAddress usrId you will be missed by ma,Sympathy and support
19931,rt usrId our hearts are with nepal as we mourn their httpAddress surge doesn t have a direct way to help right httpAddress httpAddress httpAddress,Sympathy and support
19932,i can t even imagine the devastation that comes from being a victim of a natural httpAddress #prayfornepal gt ; thugs causing violence,Sympathy and support
19937,thoughts and prayers for those affected #nepalearthquake f,Sympathy and support
19939,condolanses to nepal people and the families of mountaineers who lost their lives at httpAddress httpAddress,Sympathy and support
19941,rt usrId historic #earthquake in #nepal ; much lost many to mourn as much to httpAddress worst is httpAddress alert safe httpAddress,Sympathy and support
19946,praying for the people of nepal f c hoping they find their loved ones who are missing 4,Sympathy and support
19952,i hope those affected in nepal all alright !! my strength is in you #nepalearthquake,Sympathy and support
19955,rt usrId let us all pray that mother nature spares lives and does not cause further destruction in httpAddress,Sympathy and support
19957,rt usrId we are with you nepal #thankyoupm amp ; team army rss and all selfless httpAddress wonderful toon httpAddress httpAddress,Sympathy and support
19981,deepest condolences for those whose near one passed in nepal disaster,Sympathy and support
19995,rt usrId awful news from httpAddress mother nature can be httpAddress thoughts go out across the land to all affected 4,Sympathy and support
20007,rt usrId prayers going out to the people in httpAddress may god be with you all,Sympathy and support
20008,rt usrId sending blessings to #nepal httpAddress life is fragile,Sympathy and support
20011,rt usrId pm netanyahu on behalf of the israeli people conveys his condolences to the people of httpAddress israel will render any assi,Sympathy and support
20029,my deepest sympathy goes out to all those in baltimore and nepal right httpAddress remain strong ! our prayers are with httpAddress,Sympathy and support
20032,rt usrId usrId thoughts and prayers for the people of httpAddress,Sympathy and support
20038,our thoughts and prayers are with the people httpAddress #nepal httpAddress,Sympathy and support
20042,thx buddy mom safe in kathmandu tennis updates usrId hope everyone is okay and always stay strong in this tough moment httpAddress,Sympathy and support
20043,rt usrId kathmandu nepal ap social media is a chronicle of life and sometimes httpAddress so perhaps httpAddress httpAddress,Sympathy and support
20044,rt usrId keep nepal in your prayers httpAddress,Sympathy and support
20051,rt usrId you can also send your personal message to us by adding the hashtag #cardsfornepal ! #nepal #nepalearthquake,Sympathy and support
20052,rt usrId my prayers go to all those people who have lost their loved ones and their homes due to the httpAddress we stand with yo,Sympathy and support
20056,rt usrId httpAddress heart touching photo #nepalquake #nepalearthquake httpAddress,Sympathy and support
20062,rt usrId we pray for the beautiful people amp ; nation of httpAddress for those injured amp ; those who lost loved httpAddress #prayfornepal httpAddress,Sympathy and support
20064,usrId really hope the operation to rescue the kid be httpAddress prayers #nepalearthquake,Sympathy and support
20067,rt usrId i was just woken up to hear about httpAddress httpAddress my heart goes out to the httpAddress,Sympathy and support
20077,rt usrId my heart breaks httpAddress rising death toll from the #nepalearthquake please help usrId help children families affected httpAddress,Sympathy and support
20078,rt usrId to all those who reach to preach ! #nepalearthquake httpAddress,Sympathy and support
20081,tibetan spiritual leader dalai lama saddened over nepal quake httpAddress #nationalnews zeenews,Sympathy and support
20088,rt usrId ciaa is with govt amp ; ppl in humanitarian mission of rescue relief to share relieve httpAddress caused by #nepalquake http,Sympathy and support
20106,my heart goes out to all in nepal and those who lost their lives may rest in httpAddress #nepalearthquake,Sympathy and support
20108,please take a moment or more out of your day today and pray for httpAddress httpAddress,Sympathy and support
20112,i am very scare about earthquake and pray for nepal to god i felt yesterday little but horrible earthquake god please save us,Sympathy and support
20124,rt usrId our thoughts and prayers are with all of those impacted by the earthquake in #nepal and their friends and family at this,Sympathy and support
20128,rt usrId earthquake in nepal is very shocking for all ; #msghelpearthquakevictims we pray guruji to send green s there as well,Sympathy and support
20129,rt usrId prayers up for the folks in nepal,Sympathy and support
20134,rt usrId full marks to usrId usrId usrId for stepping in with urgency and humaneness #nepalearthquake,Sympathy and support
20147,pray for nepal #rightnow #prayfornepal httpAddress,Sympathy and support
20149,rt usrId we are with the people of #nepal as they struggle to cope with saturday s #earthquake httpAddress,Sympathy and support
20154,rt usrId praying for everyone in httpAddress,Sympathy and support
20156,tragedy in nepal reminded my of going to everest base camp with this guy chris i filmed lots of this ! httpAddress,Sympathy and support
20157,rt usrId devastating httpAddress thoughts are with everyone httpAddress #nepalearthquake,Sympathy and support
20161,heartful condolences for all those who got affected by the httpAddress pls be safe people as fresh tremors have been felt again in #nepal,Sympathy and support
20186,rt usrId dear friends bryan has asked us to assure everyone that he is safe in httpAddress our thoughts are with everyone affected b,Sympathy and support
20188,rt usrId gen dalbir singh coas conveys his heartfelt condolences to the people of nepal and assures full and speedy assistance in this h,Sympathy and support
20189,rt usrId our hearts and prayers go out to everyone in nepal and the other countries affected by the httpAddress god bless you a,Sympathy and support
20192,thinking of httpAddress photo taken from a trip in httpAddress sad to think this beautiful square patan has httpAddress,Sympathy and support
20199,rt usrId prayers for those affected in nepal,Sympathy and support
20200,rt usrId pm ns telephoned his nepalese counter part and expresed deep sorrows over loss of humanity due to earthquake in nepal ht,Sympathy and support
20203,httpAddress resilience means we need to have httpAddress responses to #ebola #nepalearthquake have been httpAddress httpAddress,Sympathy and support
20204,rt usrId hope the world responds to the needs of people of #nepal and help to restore their httpAddress sg httpAddress,Sympathy and support
20205,usrId usrId usrId usrId coz no httpAddress is a poor httpAddress httpAddress everything else walks,Sympathy and support
20207,an overwhelming sense of helplessness over nepal is seeping in . hope we can pick up the pieces httpAddress,Sympathy and support
20224,photo #supportnepal in this time of httpAddress #prayfornepal to give them httpAddress #himalaya httpAddress httpAddress,Sympathy and support
20227,rt usrId after the #nepalearthquake a necessary gesture of power ; 100 00 monks in prayer httpAddress,Sympathy and support
20232,rt usrId my prayers go out to nepal,Sympathy and support
20253,rt usrId devastated to hear about earthquake in nepal amp ; north httpAddress our govt has set up a httpAddress call httpAddress httpAddress,Sympathy and support
20265,rt usrId mayor usrId is asking #chch residents to dig deep for httpAddress httpAddress time to return the httpAddress httpAddress,Sympathy and support
20267,proud of my israel #nepalquakerelief httpAddress f f f,Sympathy and support
20269,rt usrId please #prayfornepal httpAddress,Sympathy and support
20270,deeply sadden with what has happened in nepal ! we need more ambassadors of christ before our god to pray for this nation constantly !,Sympathy and support
20276,rt usrId we are here for you httpAddress stay strong ! httpAddress,Sympathy and support
20277,usrId i think it goes against not praying to be httpAddress i m ok with something like praying for nepal join me in praying httpAddress,Sympathy and support
20278,i was going to pray for the people of httpAddress but if there was a god to hear my prayers he would have httpAddress httpAddress,Sympathy and support
20289,our thoughts and prayers are with families amp ; businesses in nepal rocked by a devastating magnitude 7.8 earthquake killing over DD httpAddress,Sympathy and support
20293,heart heavy for httpAddress we share your grief and pain and wish you more strength and courage in this httpAddress #pakstandswithnepal,Sympathy and support
20294,keeping nepal and baltimore in prayer tonight #hestheprinceofpeace #hisheartisforeveryone,Sympathy and support
20298,rt usrId my deepest prayers for the people of httpAddress may god almighty protect httpAddress have some nepalese friends httpAddress can t get thr,Sympathy and support
20299,rt usrId good to see that poland and pakistan rescue team in bhaktapur httpAddress i hope they will rescue ppl httpAddress #nepalquake httpAddress,Sympathy and support
20304,rt usrId its more and more upsetting to get news on the nepal tragedy with every passing httpAddress,Sympathy and support
20318,rt usrId looking down on the himalayas kathmandu and mt . httpAddress praying for everyone affected by the httpAddress httpAddress,Sympathy and support
20322,rt usrId president usrId to pm usrId today your leadership in this hour are reassuring to people of nepal amp ; people o,Sympathy and support
20326,rt usrId reading up on it and watching the httpAddress thoughts are with the families that have lost loved ones #nepalearthquake,Sympathy and support
20332,christ that earthquake in nepal really was bad,Sympathy and support
20337,praying for those in nepal right httpAddress 4,Sympathy and support
20339,rt usrId #nepalearthquake moving httpAddress god bless httpAddress httpAddress,Sympathy and support
20343,rt usrId a moment of silence for those people affected in the earthquake from httpAddress #prayfornepal httpAddress,Sympathy and support
20344,feel horrible for kathmandu httpAddress httpAddress hard enough climbing everest without an httpAddress always wanted to visit httpAddress,Sympathy and support
20349,rt usrId its so sad for the people of httpAddress your httpAddress can also join us httpAddress httpAddress,Sympathy and support
20350,usrId truly a tragedy in nepal,Sympathy and support
20357,rt usrId lets keep our thoughts and prayers to our fellow human beings who are in httpAddress they need all the support they can get at a t,Sympathy and support
20362,rt usrId while here i am in sg complaining about the httpAddress my prayers are with you httpAddress #prayfornepal httpAddress,Sympathy and support
20363,rt usrId after today s earthquake in nepal my deepest condolences go to the families of the victims in nepal india amp ; banglad,Sympathy and support
20366,rt usrId looks serene from usrId but my thoughts are still with the people affected by the httpAddress httpAddress,Sympathy and support
20368,rt usrId thoughts and prayers for the people of nepal and everyone affected by today s tragic httpAddress hold onto your faith and stay str,Sympathy and support
20370,rt usrId our thoughts and prayers are with everyone affected by the httpAddress here s a list of organizations httpAddress http,Sympathy and support
20375,rt usrId so proud of my friend usrId for actually going to nepal and actively helping there ! lets do our bit visit htt,Sympathy and support
20380,rip to the google executive #danfredinburg killed in the everest avalanche after #nepalearthquake #prayfornepal,Sympathy and support
20388,may the one true god who goes by many names bless the people of httpAddress #jesus #allah #yahweh #brahma,Sympathy and support
20390,rt usrId oh allah please guide the people of nepal in this time of httpAddress please make dua for them amp ; spread this hash tag #all,Sympathy and support
20396,rt usrId my prayers thought and love goes out to httpAddress #kathmanduquake #earthquake httpAddress,Sympathy and support
20398,rt usrId httpAddress courage httpAddress this is not how the end should have come httpAddress not like this httpAddress,Sympathy and support
20404,praying for httpAddress #prayfornepal #godblessusall,Sympathy and support
20405,keep your prayers silent and let your money do the talking #nepal,Sympathy and support
20422,rt usrId between baltimore and httpAddress emotionally httpAddress,Sympathy and support
20426,rt usrId our thoughts are with people of httpAddress deep condolences to the families of the earthquake httpAddress,Sympathy and support
20444,along with baltimore my heart goes out to the lives lost and many others who are searching for family members and httpAddress #nepal,Sympathy and support
20447,rt usrId our thoughts are with nepal many neighbors are originally from httpAddress D easy ways to contribute to relief efforts ht,Sympathy and support
20456,rt usrId prayers for nepal f,Sympathy and support
20462,usrId thanks modi ji for your quick action for nepal earth quake and quick relief to nepal httpAddress,Sympathy and support
20476,rt usrId rt ya allah make it easy for all those under difficulty at this httpAddress #islam #dua #nepalearthquake httpAddress,Sympathy and support
20477,my condolences to all who died in this tragedy and god give the people of nepal and india strength to overcome httpAddress,Sympathy and support
20479,#prayers #condolences amp ; our #best #wish 4a #speedy #recovery 2d #country of #nepal #nepalquake #nepalearthquake #earthquake 7.8 #richterscale,Sympathy and support
20481,rt usrId astaghfirullah heartbreaking photos from httpAddress may allah save the victims of httpAddress ameen usrId httpAddress,Sympathy and support
20487,a cama worker is en route to #nepal please pray that his flight will be able to httpAddress,Sympathy and support
20502,rt usrId pray for nepal httpAddress,Sympathy and support
20504,rt usrId #baylor students gathered on campus tonight to pray for those affected by the httpAddress httpAddress,Sympathy and support
20508,rt usrId we ve closed the #loveroflife contest due to massive earthquake in nepal and httpAddress we pray for the well being of affecte,Sympathy and support
20509,rt usrId a collated list of resources and helplines for httpAddress very httpAddress please rt . via usrId httpAddress,Sympathy and support
20512,rt usrId proud of our government and armed forces for all their efforts in httpAddress my prayers are with everyone affected by this traged,Sympathy and support
20513,rt usrId prayers for all the dead and missing in nepal ! please also keep the family of yann traboulsi in your httpAddress httpAddress,Sympathy and support
20521,sincere condolense to the people of httpAddress #nepalquake,Sympathy and support
20523,rt usrId #nepalearthquake no matter what happens make sure you are in rightstanding with god peace of httpAddress,Sympathy and support
20529,whatever you re doing httpAddress don t just hashtag pray for nepal or baltimore stop what you re doing and actually httpAddress #liftitup,Sympathy and support
20536,very sad rip those souls missing in nepal httpAddress,Sympathy and support
20540,rt usrId we are very grateful to usrId followers amp ; all our great supporters who are responding to #nepalearthquake httpAddress,Sympathy and support
20544,#nepalearthquake father god we pray for those whose lives were lost in httpAddress,Sympathy and support
20559,#teamfollowback rohit sharma prays for earthquake hit nepal #followback,Sympathy and support
20575,rt usrId very lucky to be httpAddress very lucky to be httpAddress please send nothing but prayers to the people of nepal httpAddress,Sympathy and support
20579,god save them 6 #prayfornepal,Sympathy and support
20589,i hope all of my nepalese friends and families are safe and sound as well as the httpAddress f #nepalquake,Sympathy and support
20598,if someone knows httpAddress please share and share again for him and all the other #nepal #helpnepal httpAddress,Sympathy and support
20610,rt usrId usrId thanks for ur prayers ! we really need it atm #my #country #my #pride #my # nepal f c,Sympathy and support
20611,my heart goes out to the victims and families of lost loved ones affected by the nepal httpAddress stay safe keeping everyone in my prayers,Sympathy and support
20624,please say a prayers for the people in #nepal 7.9 magnitude earthquake .. hundreds killed many more httpAddress,Sympathy and support
20636,rt usrId and above all we salute the resilience of our sisters amp ; brothers in nepal amp ; parts of india for their courage in the fac,Sympathy and support
20639,usrId pray for #nepal f,Sympathy and support
20644,rt usrId our hearts go out to the thousands in mourning in nepal and around the httpAddress life is so httpAddress love the ones you httpAddress,Sympathy and support
20645,rt usrId pray for nepal pray for baltimore pray for the homeless people sleeping DD feet away from you pray for a change in the,Sympathy and support
20650,thoughts are also with those affected by the #nepalearthquake,Sympathy and support
20653,please keep nepal in your httpAddress this is not about any religion it s about httpAddress for my httpAddress ones usrId usrId f,Sympathy and support
20674,the pointlessness of death n destruction httpAddress man does not kill man nature httpAddress about httpAddress god,Sympathy and support
20685,prayers to the families wrecked in nepal httpAddress . #google started to search people httpAddress . httpAddress httpAddress,Sympathy and support
20690,rt usrId nation mourns as families hold mass cremations for victims of #nepalquake httpAddress httpAddress,Sympathy and support
20695,rt usrId sending love and prayers to the families of the 300 people who died in httpAddress absolute httpAddress #nepalearthquake,Sympathy and support
20697,massage to nepal httpAddress usrId #earthquake httpAddress,Sympathy and support
20704,rt usrId john 11 35 jesus httpAddress #prayfornepal,Sympathy and support
20708,how to help the victims a 7.8 magnitude earthquake rocked nepal with devastating force saturday killing httpAddress httpAddress,Sympathy and support
20709,people in kathmandu stay safe,Sympathy and support
20724,rt usrId prayers for httpAddress httpAddress httpAddress,Sympathy and support
20726,rt usrId pray for nepal #nepalearthquake #nepalquake,Sympathy and support
20732,rt usrId a heart full of condolences amp ; lips worded with prayers for the #earthquakeaffected in httpAddress there b light httpAddress http,Sympathy and support
20742,i m relief to know that my friend is alright after earthquake struck nepal few days httpAddress httpAddress,Sympathy and support
20750,thank god that my dearest friend s family and friends in nepal are safe and doing httpAddress let s pray httpAddress,Sympathy and support
20751,rt usrId new cns video #popefrancis prayed yesterday for victims of the #nepalquake httpAddress,Sympathy and support
20756,rt usrId #iran s usrId message of condolences to victims of #nepalearthquake httpAddress,Sympathy and support
20759,rt usrId nepal pics D hour httpAddress httpAddress httpAddress,Sympathy and support
20781,rt usrId let us pray for our brothers in nepal ! another earthquake today sunday via httpAddress,Sympathy and support
20783,rt usrId when nature reacts u feel the hugeness of the beast . prayers for all in nepal . may god shower his grace and may all be,Sympathy and support
20787,rt usrId just met someone in abu dhabi who belongs to nepal hear him say any his family thr just makes my heart httpAddress prayers to,Sympathy and support
20792,i said a prayer that today would bring peace for the world and httpAddress peace and comfort to all those that need it . #baltimoreriots #nepal,Sympathy and support
20793,rt usrId the buddhist community come together to pray for #nepal amp ; show love and support to httpAddress love my httpAddress x f e ht,Sympathy and support
20794,we are here for all of us 5 f d #burundi #baltimoreriots #nepal,Sympathy and support
20795,rt usrId my deepest condolences and blessings for #nepal and its httpAddress sg,Sympathy and support
20803,rt usrId thoughts amp ; prayers are with those in nepal emergency teams and those effected by the httpAddress,Sympathy and support
20805,hope and prayers for #nepalearthquake httpAddress,Sympathy and support
20806,just praying and hoping my friends from nepal and their families are safe and httpAddress,Sympathy and support
20815,rt usrId my prayers for those affected by the earthquake in kathmandu httpAddress this was one of the strongest earthquakes httpAddress,Sympathy and support
20851,rt usrId spread the word ! #nepalquakerelief httpAddress,Sympathy and support
20860,rt usrId kathmandu welcomed me D years httpAddress warm inviting httpAddress brilliant httpAddress beautiful httpAddress prayers for httpAddress #n,Sympathy and support
20866,rt usrId my heart goes out to everyone in httpAddress,Sympathy and support
20871,nepal is in the same condition where pakistan hit by the catastrophy in httpAddress allah bless them #pakstandswithnepal,Sympathy and support
20906,rt usrId a tragic incident like one in nepal today reminds you of the superior powers above httpAddress live your life with humility and love fo,Sympathy and support
20907,rt usrId #nepal a race against time to save people after the largest earthquake in more than DD years httpAddress httpAddress,Sympathy and support
20911,rt usrId pray for nepal and chile,Sympathy and support
20912,rt usrId pic DD chanyeol amp ; sehun update on instgram they posted about help earthquake s victims on nepal unicef httpAddress,Sympathy and support
20915,there s been a 7.8 earthquake in httpAddress it s very httpAddress prayers for them httpAddress,Sympathy and support
20920,rt usrId please take time to httpAddress #prayfornepal,Sympathy and support
20934,usrId may god give nepal s people strength and power to fight up with their conditions c,Sympathy and support
20935,rt usrId #prayfornepal D retweet D prayer,Sympathy and support
20946,rt usrId #nepalearthquake we hope to not only bring emergency supplies but also a sense of hope httpAddress httpAddress,Sympathy and support
20951,rt usrId praying for strength and courage to all those affected in #nepal #india #earthquake . #nepalquake httpAddress,Sympathy and support
20954,if this d best #soulvultures can pin goi amp ; modi on D #nepalquakerelief usrId i am really proud of my httpAddress httpAddress,Sympathy and support
20961,prayers with earthquake victims in nepal tibet and httpAddress httpAddress,Sympathy and support
20962,rt usrId very heavy httpAddress our thoughts and prayers with families in nepal impacted by httpAddress help us httpAddress link httpAddress,Sympathy and support
20970,#iran offers condolences to #nepal over deadly #quake httpAddress,Sympathy and support
20977,baltimore indonesia nepal there s too much happening in this world baltimore indonesia nepal httpAddress httpAddress,Sympathy and support
20994,rt usrId pray for httpAddress f httpAddress,Sympathy and support
21003,rt usrId there s a lot to pray for out httpAddress join us in lifting up the people of #nepal and httpAddress,Sympathy and support
21008,arsenal official support the nepal earthquake appeal httpAddress #afc #arsenal,Sympathy and support
21013,woke up happy to be alive prayers out to all the victims of the #nepalearthquake that shit is no joke,Sympathy and support
21019,rt usrId we need to support all the nepali workers in malaysia who have lost family #nepalearthquake #nepalquake,Sympathy and support
21030,we are praying for nepal !,Sympathy and support
21031,rt usrId unbelievable what has happened in httpAddress thinking of all those who ve lost family and httpAddress,Sympathy and support
21041,pray for nepal #prayfornepal thankiess share you re love and httpAddress xx,Sympathy and support
21044,i cried yesterday d httpAddress,Sympathy and support
21047,these rescue and survivor stories from the #nepalquake are httpAddress,Sympathy and support
21050,rt usrId please extend all your support and contribute to the devastation in httpAddress,Sympathy and support
21072,rt usrId my prayers with people of #nepal amp ; across #india after the massive 7.9 magnitude httpAddress hope everyone is safe ! httpAddress,Sympathy and support
21074,rt usrId everyone please pray for nepal httpAddress,Sympathy and support
21080,rt usrId may allah help those in nepal grant strength to those who have lost their loved ones amp ; give them httpAddress httpAddress,Sympathy and support
21081,let us join hands and pray for the nepal earthquake httpAddress may our prayers give them strength to rise httpAddress httpAddress,Sympathy and support
21082,rt usrId sending love amp ; light to everyone affected by the devastating httpAddress stay httpAddress my thoughts amp ; prayers are w,Sympathy and support
21086,pray for nepal #nepalearthquake 5 a httpAddress,Sympathy and support
21087,rt usrId our thoughts are with projects partners colleagues amp ; the people of httpAddress we hope all are safe usrId usrId,Sympathy and support
21092,rt usrId it is with great regret that i extend my condolences to the government and people of #nepal to the victims httpAddress httpAddress,Sympathy and support
21096,please check out mine and usrId s ig . let s help the victims of nepal earthquake especially the httpAddress 7 httpAddress,Sympathy and support
21098,india with people of nepal mukherjee tells envoy httpAddress,Sympathy and support
21100,rt usrId twitter DD usrId #hotshot praying that there will not be any more major damages #prayfornepal httpAddress,Sympathy and support
21104,i want to dedicate this performance to the people of nepal and the people of httpAddress httpAddress,Sympathy and support
21111,rt usrId #msghelpearthquakevictims shocked !! hearing earthquake in nepal n some parts of httpAddress i pray to god to save his child,Sympathy and support
21112,rt usrId my prayers f also 4all the people who have suffered in this devastating httpAddress may god be with you amp ; ur fam,Sympathy and support
21113,rt usrId kalighat ! prayed for all of us !! my deepest prayers for lives in httpAddress to endure heal n find peace ! #faith ht,Sympathy and support
21118,rt usrId the sight of my flag here makes my heart sink httpAddress #nepalearthquake triggers avalanche near everest base camp httpAddress,Sympathy and support
21119,usrId seriously your man of action not httpAddress of httpAddress for helping #nepal,Sympathy and support
21120,usrId god save our country nepal absolute saddening amp ; heartbreaking #prayfornepal,Sympathy and support
21123,rt usrId hope amp ; prayer at everest dailyo #nepalearthquake #indianarmy doesn t let you lose hope by usrId httpAddress,Sympathy and support
21128,rt usrId #nepalearthquake it s terrifying for children i was in la last big one i know ! please support usrId,Sympathy and support
21156,rt usrId humbled to see ur generous heart an honour to call u my friend usrId star tv help nepal earthquake survivors https,Sympathy and support
21164,rt usrId some friends in sydney who come from #nepal can t reach their httpAddress my prayers are with httpAddress #nepalearthquake #nepal,Sympathy and support
21174,rt usrId the nepal earthquake is a worst case scenario httpAddress help us as we follow jesus where the need is httpAddress httpAddress,Sympathy and support
21188,rt usrId my prayers for people of #nepal #nepalquake httpAddress,Sympathy and support
21212,rt usrId my thoughts are with everyone in httpAddress sending my httpAddress,Sympathy and support
21215,my thoughts are with all our families usrId usrId #nepalearthquake httpAddress,Sympathy and support
21216,rt usrId #prayfornepal f our prayers go to the people affected by a 7.9 earthquake in httpAddress donate httpAddress or httpAddress,Sympathy and support
21223,local bishop describes a very very frightening scene in #nepal httpAddress,Sympathy and support
21225,rt usrId httpAddress today total D times earthquake feel in all over india nd httpAddress papaji plz save to all,Sympathy and support
21228,rt usrId thinking of all in #nepalquake,Sympathy and support
21238,you cannot even imagine the psychological impact #nepalearthquake has had on us . it s not httpAddress stop international media propooganda !,Sympathy and support
21239,sending my love amp ; prayers to nepal #nepalearthquake #prayfornepal x,Sympathy and support
21246,thoughts go out to all those affected in the #nepalearthquake,Sympathy and support
21247,rt usrId team wizcraft s prayers amp ; love goes with all those affected and we hope for their speedy httpAddress #prayfornepal httpAddress,Sympathy and support
21270,rt usrId we mourn httpAddress the people of nepal amp ; india in the aftermath of this terrible disaster amp ; offer our help amp ; our httpAddress httpAddress,Sympathy and support
21271,rt usrId #prayfornepal get well soon d,Sympathy and support
21286,rt usrId it is times like these when the church must lead the way usrId nepal earthquake relief appeal httpAddress,Sympathy and support
21287,rt usrId vadodara gujarat students express their solidarity with nepal offer prayers for the victims of httpAddress httpAddress,Sympathy and support
21292,rt usrId nepal stay httpAddress stay httpAddress,Sympathy and support
21294,rt usrId my gratitude to pm usrId for his kind words on india s relief amp ; rescue efforts in nepal including help extended to i,Sympathy and support
21297,rt usrId hearts with usrId and nepali people httpAddress,Sympathy and support
21301,rt usrId in the hour of need #indiawithnepal httpAddress,Sympathy and support
21303,beatking sumedh nepal f india is with you ! god is with you ! hope all srvivs and gets all d help httpAddress prayers are wid evry D der,Sympathy and support
21306,breaks my heart to hear the real life stories of the nepal earthquake waiting in limbo for the flight home httpAddress,Sympathy and support
21307,after watching these #nepalearthquake news how come people are tweeting about #ipl httpAddress pls pray for those httpAddress,Sympathy and support
21315,be strong httpAddress #prayfornepal #nepalearthquake,Sympathy and support
21324,rt usrId nepal is in great need of help and httpAddress #msghelpearthquakevictims is there to help httpAddress need to worry when,Sympathy and support
21325,fatboy asked why pray for #nepal yet god who could have stopped the catastrophe didn t do nothing about it ? it s a good qn huh !!,Sympathy and support
